date,strategy_return,nav,turnover,cost
2023-01-03,0.000754115979658171,1.2286934129003573,0.4257350755873951,0.00021286753779369756
2023-01-04,0.0009617151734309086,1.229875065999038,0.0,0.0
2023-01-05,0.0013249980827505262,1.2315046481035095,0.0,0.0
2023-01-06,-0.0013516113579719845,1.2298401324337374,0.0,0.0
2023-01-09,0.0023406792836729766,1.2327187937539545,0.0,0.0
2023-01-10,-0.0007041994102919271,1.2318507139063373,0.0,0.0
2023-01-11,0.0008587239136501136,1.2329085335724157,0.0,0.0
2023-01-12,-3.764859892955645e-05,1.2328621162935185,0.0,0.0
2023-01-13,0.0023939531743252455,1.2358135304703248,0.0,0.0
2023-01-16,0.0016674368364573333,1.2378741714740233,0.0,0.0
2023-01-17,0.00038423112717363297,1.2383498012622278,0.0,0.0
2023-01-18,0.0004507464437922027,1.2389079830313174,0.0,0.0
2023-01-19,0.0004622124223907888,1.2394806216912735,0.0,0.0
2023-01-20,0.0021898875945131372,1.2421949449283547,0.0,0.0
2023-01-30,0.000227239103670938,1.2424772201942247,0.0,0.0
2023-01-31,-0.0018762634838190978,1.2401460055564972,0.0,0.0
2023-02-01,0.0012914117171221784,1.2417475446390152,0.38584499373853476,0.00019292249686926738
2023-02-02,0.0007155172265967029,1.2426360363982885,0.0,0.0
2023-02-03,-0.0024235219650101374,1.239624480669564,0.0,0.0
2023-02-06,-0.003187156790528158,1.235673603088293,0.0,0.0
2023-02-07,-0.00022757621130410006,1.2353923931712938,0.0,0.0
2023-02-08,-0.001231533859374165,1.2338709656094902,0.0,0.0
2023-02-09,0.002182665487039225,1.2365640931815858,0.0,0.0
2023-02-10,-0.0016939366049359202,1.2344694319997962,0.0,0.0
2023-02-13,0.0017687180006964185,1.2366528603054838,0.0,0.0
2023-02-14,0.0006771387269161627,1.2374902458489483,0.0,0.0
2023-02-15,-0.001473604428551712,1.2356666747423757,0.0,0.0
2023-02-16,-0.001624102616340518,1.2336598252630018,0.0,0.0
2023-02-17,-0.0030044764707115312,1.229953323345137,0.0,0.0
2023-02-20,0.004678012738112688,1.2357070606590297,0.0,0.0
2023-02-21,0.001084842161706755,1.2370476077779513,0.0,0.0
2023-02-22,-0.00024486638164028507,1.236744696406318,0.0,0.0
2023-02-23,-0.0006515623838455161,1.2359388800837192,0.0,0.0
2023-02-24,-0.00036179587292873016,1.2354917224977127,0.0,0.0
2023-02-27,-0.0019225661997988623,1.2331164078719072,0.0,0.0
2023-02-28,0.0010721662007462589,1.2344385136060132,0.0,0.0
2023-03-01,0.0020777658967891465,1.237003387851267,0.37998677693241145,0.00018999338846620572
2023-03-02,-0.0009823746105834367,1.2357881871298362,0.0,0.0
2023-03-03,0.0010464844670023368,1.2370814202721725,0.0,0.0
2023-03-06,0.0012835305755849046,1.23866925209958,0.0,0.0
2023-03-07,-0.0012352003076825321,1.2371392474582696,0.0,0.0
2023-03-08,-0.0017925240232691156,1.2349216456370715,0.0,0.0
2023-03-09,0.00042546292547233607,1.2354470590131534,0.0,0.0
2023-03-10,-0.0014816757403735851,1.2336165270772976,0.0,0.0
2023-03-13,0.0024520764841866067,1.236641449153848,0.0,0.0
2023-03-14,-0.001190436445884284,1.2351693061022841,0.0,0.0
2023-03-15,0.00048174912018700484,1.2357643478287808,0.0,0.0
2023-03-16,-0.002002701278147453,1.2332894809898949,0.0,0.0
2023-03-17,0.0014522804374237435,1.235080563176817,0.0,0.0
2023-03-20,0.0015377513580352318,1.236979809990125,0.0,0.0
2023-03-21,0.0016734382891614166,1.2390498193670823,0.0,0.0
2023-03-22,-0.00044257752162292773,1.2385014437688595,0.0,0.0
2023-03-23,0.0017518646503848828,1.2406711306676488,0.0,0.0
2023-03-24,0.00039233459632263986,1.2411578888748684,0.0,0.0
2023-03-27,-0.00014335449837562375,1.2409799633083038,0.0,0.0
2023-03-28,-0.0008698980470344252,1.2399004372618132,0.0,0.0
2023-03-29,0.00014682550797710342,1.2400824862733553,0.0,0.0
2023-03-30,0.0011977145668307999,1.2415677511312364,0.0,0.0
2023-03-31,0.0018941996806354218,1.2439195283689164,0.0,0.0
2023-04-03,0.0011524628805343877,1.2453530994517334,0.4520060192088018,0.0002260030096044009
2023-04-04,0.001609093702064611,1.2473569892809078,0.0,0.0
2023-04-06,-1.7670511304126895e-05,1.2473349478451285,0.0,0.0
2023-04-07,0.0018206482810207635,1.2496059060737799,0.0,0.0
2023-04-10,-0.00425236528362256,1.2442921253005819,0.0,0.0
2023-04-11,0.0021092540433756343,1.2469166534970124,0.0,0.0
2023-04-12,0.00307061974236964,1.2507454603903296,0.0,0.0
2023-04-13,-0.000766168853519259,1.249787178174898,0.0,0.0
2023-04-14,0.0006511046459079988,1.2506009204130037,0.0,0.0
2023-04-17,-0.0009618694581648029,1.2493980055833056,0.0,0.0
2023-04-18,4.1187104387174005e-05,1.2494494646693828,0.0,0.0
2023-04-19,-0.0008568829567591855,1.2483788327177756,0.0,0.0
2023-04-20,0.0016063771957663632,1.250384200006331,0.0,0.0
2023-04-21,-0.004555223156444361,1.2446884209440099,0.0,0.0
2023-04-24,0.0008823452558511356,1.2457866658672425,0.0,0.0
2023-04-25,0.0006699511439305164,1.2466212820691336,0.0,0.0
2023-04-26,-0.000773481545810872,1.245657043512838,0.0,0.0
2023-04-27,-0.0014600546964728836,1.2438383160962625,0.0,0.0
2023-04-28,0.004240303294615254,1.2491125678059742,0.0,0.0
2023-05-04,0.002941691929251769,1.252787072165416,0.5626345996040671,0.00028131729980203357
2023-05-05,-0.0004302641071711787,1.2522480428543352,0.0,0.0
2023-05-08,0.002019276588077667,1.2547766780097371,0.0,0.0
2023-05-09,-0.0029947047310319914,1.2510189923557127,0.0,0.0
2023-05-10,-0.00175790676128337,1.2488198176105567,0.0,0.0
2023-05-11,0.00016509661843647076,1.2490259935394807,0.0,0.0
2023-05-12,-0.002709949468580444,1.2456411962120453,0.0,0.0
2023-05-15,0.0017273077032319167,1.2477928018457252,0.0,0.0
2023-05-16,-0.0028445106988528143,1.2442434418709234,0.0,0.0
2023-05-17,-0.0008970580447873158,1.2431272832817193,0.0,0.0
2023-05-18,0.002053558447193392,1.245680117815239,0.0,0.0
2023-05-19,-0.0014336307599430982,1.2438942724812896,0.0,0.0
2023-05-22,0.00026081750636026713,1.244218701883614,0.0,0.0
2023-05-23,-0.0021894370459388103,1.24149456336446,0.0,0.0
2023-05-24,-0.00220306446415338,1.2387594708094722,0.0,0.0
2023-05-25,-0.002140366890836642,1.2361080710524412,0.0,0.0
2023-05-26,0.0005187944243409753,1.2367493570275863,0.0,0.0
2023-05-29,0.0014415946260869755,1.2385322482544938,0.0,0.0
2023-05-30,0.0018694035448421928,1.240847564829782,0.0,0.0
2023-05-31,-0.0005982679804914902,1.2401052054630737,0.0,0.0
2023-06-01,0.0025026538192077,1.2432087594917451,0.4995816377795695,0.00024979081888978476
2023-06-02,0.0020713991367555863,1.2457839410429634,0.0,0.0
2023-06-05,0.00044969846602818675,1.2463441681702532,0.0,0.0
2023-06-06,-0.002477705609975746,1.2432560942328172,0.0,0.0
2023-06-07,0.000969896876963184,1.244461924435879,0.0,0.0
2023-06-08,-0.0012635573879315766,1.2428894753772584,0.0,0.0
2023-06-09,0.0043930237864754,1.2483495184065505,0.0,0.0
2023-06-12,0.0002323847446410767,1.2486396157906081,0.0,0.0
2023-06-13,0.0030329470011482887,1.2524266735688352,0.0,0.0
2023-06-14,-0.0002171634670711677,1.2521546922501505,0.0,0.0
2023-06-15,0.00012411622332623046,1.252310104961573,0.0,0.0
2023-06-16,0.00278820828938694,1.25580180637711,0.0,0.0
2023-06-19,0.000544474334241676,1.2564855582295766,0.0,0.0
2023-06-20,-0.00015105620198246908,1.2562957582933045,0.0,0.0
2023-06-21,-0.004021225262982456,1.2512439100522779,0.0,0.0
2023-06-26,-0.003964612198004836,1.2462832131838053,0.0,0.0
2023-06-27,0.0010749658270408516,1.2476229250487925,0.0,0.0
2023-06-28,-0.000844409425912231,1.246569420490897,0.0,0.0
2023-06-29,0.000782747705903366,1.2475451698450357,0.0,0.0
2023-06-30,0.0014750348373668864,1.249385342431746,0.0,0.0
2023-07-03,0.0009624284397698806,1.2505877864175339,0.5526171413122298,0.00027630857065611493
2023-07-04,0.0004231261313605097,1.2511169427895275,0.0,0.0
2023-07-05,-0.0019319318891483767,1.2486998700706984,0.0,0.0
2023-07-06,-0.0006598042183827797,1.2478759726289317,0.0,0.0
2023-07-07,-0.0015497018516367146,1.2459421369235357,0.0,0.0
2023-07-10,-8.969655807359224e-05,1.245830380202295,0.0,0.0
2023-07-11,0.00238628722299999,1.248803289320597,0.0,0.0
2023-07-12,-0.001356251264350396,1.247109598280531,0.0,0.0
2023-07-13,0.004235047017055367,1.25239116606467,0.0,0.0
2023-07-14,0.00015073334729649702,1.2525799431772555,0.0,0.0
2023-07-17,-0.00046408623076955294,1.2519986380726889,0.0,0.0
2023-07-18,-0.00015146456841902943,1.251809004639312,0.0,0.0
2023-07-19,0.0017140709963871172,1.2539546941471806,0.0,0.0
2023-07-20,-0.0030437907686747217,1.2501379184247992,0.0,0.0
2023-07-21,-0.0007196551189801449,1.2492382502723736,0.0,0.0
2023-07-24,0.00016914019162284517,1.249449546669407,0.0,0.0
2023-07-25,0.003137337922624135,1.2533694921145784,0.0,0.0
2023-07-26,-0.0007572078198783683,1.2524204309339524,0.0,0.0
2023-07-27,0.00034651296604420957,1.2528544108522097,0.0,0.0
2023-07-28,0.0023725105776135455,1.2558268211941663,0.0,0.0
2023-07-31,0.0014184259194256579,1.257608118507658,0.0,0.0
2023-08-01,-1.4418895056106742e-05,1.2575899851881753,0.46362271445709724,0.00023181135722854862
2023-08-02,-0.002097819681928713,1.2549517881654513,0.0,0.0
2023-08-03,0.0004296613169379441,1.255490992403448,0.0,0.0
2023-08-04,0.001315433969720776,1.257142507903534,0.0,0.0
2023-08-07,-0.0012784955633158574,1.2555352567847238,0.0,0.0
2023-08-08,-0.0008736343329095174,1.2544383780782182,0.0,0.0
2023-08-09,-0.0007581640956030578,1.2534873079398128,0.0,0.0
2023-08-10,0.00021093928862193077,1.2537517176608464,0.0,0.0
2023-08-11,-0.0027306266597057253,1.25032818979595,0.0,0.0
2023-08-14,-0.0010712276996475095,1.2489888036053904,0.0,0.0
2023-08-15,0.001417659445120132,1.2507594443796708,0.0,0.0
2023-08-16,-0.002113750424684805,1.2481156510729348,0.0,0.0
2023-08-17,0.0011328794740572631,1.2495296156752849,0.0,0.0
2023-08-18,-0.0034188042266655515,1.2452577185438705,0.0,0.0
2023-08-21,-0.00044776102771687033,1.244700140668043,0.0,0.0
2023-08-22,0.0019160898583235053,1.2470850979842307,0.0,0.0
2023-08-23,-0.0020349672312945195,1.2445473206751971,0.0,0.0
2023-08-24,0.0024713176067549547,1.2476229923812214,0.0,0.0
2023-08-25,-0.0031030205576122725,1.2437515925877127,0.0,0.0
2023-08-28,0.003354033604116407,1.2479231772244253,0.0,0.0
2023-08-29,0.0024780471538213894,1.2510155897019342,0.0,0.0
2023-08-30,0.0009873344149517532,1.2522507604472881,0.0,0.0
2023-08-31,-0.0007843101310205173,1.2512686074892911,0.0,0.0
2023-09-01,0.00033574143252560005,1.251688710204044,0.32490173899159536,0.00016245086949579767
2023-09-04,0.0010534109341153897,1.2530072527774816,0.0,0.0
2023-09-05,-0.0009637602899192993,1.2517996541442737,0.0,0.0
2023-09-06,-0.00016494694568534111,1.2515931736147126,0.0,0.0
2023-09-07,-0.0020540479864242928,1.2490223411766268,0.0,0.0
2023-09-08,-0.0012557144315846391,1.2474539257974397,0.0,0.0
2023-09-11,0.0028976280201981792,1.2510685832467368,0.0,0.0
2023-09-12,7.326040989489811e-05,1.251160237043952,0.0,0.0
2023-09-13,-0.001982287727834317,1.2486800774605056,0.0,0.0
2023-09-14,0.0015638970967463922,1.2506328846084112,0.0,0.0
2023-09-15,-0.0005870214231789552,1.249898736312614,0.0,0.0
2023-09-18,-0.0011114873149872886,1.2485094897221838,0.0,0.0
2023-09-19,-0.0004955240712065648,1.2478908232168966,0.0,0.0
2023-09-20,0.00034163125684670803,1.2483171417272396,0.0,0.0
2023-09-21,-0.002358376882226814,1.2453731394385026,0.0,0.0
2023-09-22,0.002311133525487457,1.2482513630528005,0.0,0.0
2023-09-25,-0.0008747389349095979,1.247159468984984,0.0,0.0
2023-09-26,-0.0012402480340450836,1.2456126819054347,0.0,0.0
2023-09-27,-0.001526680730986972,1.2437110290256967,0.0,0.0
2023-09-28,-0.001174138143635048,1.2422507404668581,0.0,0.0
2023-10-09,-0.0029349019401217606,1.2386048563585441,0.538756203121741,0.0002693781015608705
2023-10-10,-0.0021738470226117636,1.2359123188793566,0.0,0.0
2023-10-11,0.0010658617591879484,1.2372296305577593,0.0,0.0
2023-10-12,0.0028563783647424052,1.2407636265067026,0.0,0.0
2023-10-13,-0.0014940244839006804,1.2389098952699682,0.0,0.0
2023-10-16,0.00024118140049005592,1.2392086972935905,0.0,0.0
2023-10-17,0.001195701992640903,1.2406904216022425,0.0,0.0
2023-10-18,-0.0007890311381456018,1.2397114782267993,0.0,0.0
2023-10-19,-0.003237236382907215,1.2356982391251758,0.0,0.0
2023-10-20,-0.0007269066972296172,1.234800001799401,0.0,0.0
2023-10-23,-0.0032754506801243623,1.2307554752936896,0.0,0.0
2023-10-24,0.0016640326221989904,1.2328034925545284,0.0,0.0
2023-10-25,2.13744445256743e-06,1.2328061276035147,0.0,0.0
2023-10-26,0.0005958899964569154,1.2335407444425244,0.0,0.0
2023-10-27,0.0032172990519202895,1.2375094139101244,0.0,0.0
2023-10-30,0.00036157070618288064,1.2379568610628198,0.0,0.0
2023-10-31,-0.00013480390488275647,1.237789979643872,0.0,0.0
2023-11-01,-0.00022797754242414299,1.2375077913262758,0.4940457431363877,0.00024702287156819387
2023-11-02,-8.681174176438412e-05,1.2374003611194637,0.0,0.0
2023-11-03,0.0031225483237296257,1.2412642035428596,0.0,0.0
2023-11-06,0.003863469205778564,1.2460597895694827,0.0,0.0
2023-11-07,-0.001107957746703212,1.2446792079727738,0.0,0.0
2023-11-08,-0.00047462157831165485,1.244088456362594,0.0,0.0
2023-11-09,-0.0010590970749832505,1.24277084591744,0.0,0.0
2023-11-10,-0.000603606181143973,1.2420207017530986,0.0,0.0
2023-11-13,0.00012259850959479038,1.2421729716400194,0.0,0.0
2023-11-14,0.0014634901631954736,1.2439908795650019,0.0,0.0
2023-11-15,0.0020330845274771836,1.2465200181745681,0.0,0.0
2023-11-16,-0.0021265765187314647,1.2438691979737893,0.0,0.0
2023-11-17,0.0007818110908420689,1.244841668708322,0.0,0.0
2023-11-20,-0.001311837973934219,1.2432086381357748,0.0,0.0
2023-11-21,-0.000999144009688152,1.2419664936721888,0.0,0.0
2023-11-22,-0.0030336299475650914,1.2381988269231126,0.0,0.0
2023-11-23,0.0015462029369697713,1.2401133335858536,0.0,0.0
2023-11-24,-0.0012591252989111014,1.2385518755140186,0.0,0.0
2023-11-27,0.0015411807148821336,1.240460707778942,0.0,0.0
2023-11-28,0.0010164430608558782,1.2417215654576284,0.0,0.0
2023-11-29,-0.00038678997599305424,1.241241280003135,0.0,0.0
2023-11-30,0.0008104410132275386,1.2422472328437604,0.0,0.0
2023-12-01,0.0010530908799792084,1.2435554320753477,0.4883179132947771,0.00024415895664738855
2023-12-04,-0.0006491940490277717,1.2427481232892081,0.0,0.0
2023-12-05,-0.006314800227795351,1.2349004171571691,0.0,0.0
2023-12-06,0.0010580423365286846,1.2362069940799185,0.0,0.0
2023-12-07,-0.00010522099832762022,1.2360769191458618,0.0,0.0
2023-12-08,0.0022383025488465357,1.2388436332645565,0.0,0.0
2023-12-11,0.00212980793470753,1.2414821322645453,0.0,0.0
2023-12-12,0.00032790193474496884,1.2418892166576663,0.0,0.0
2023-12-13,-0.0021175405553001507,1.2392594658762037,0.0,0.0
2023-12-14,0.0007802327925133149,1.2402263767499129,0.0,0.0
2023-12-15,-0.0007453296062376589,1.2393019993128844,0.0,0.0
2023-12-18,-0.0018003119606208237,1.2370708691007002,0.0,0.0
2023-12-19,0.0006146212492761906,1.2378311991437099,0.0,0.0
2023-12-20,-0.002133241490364257,1.2351906062716291,0.0,0.0
2023-12-21,0.0009332363719252395,1.2363433310716623,0.0,0.0
2023-12-22,-0.002078582270232244,1.2337734897437769,0.0,0.0
2023-12-25,0.0001438415749108824,1.233950957665625,0.0,0.0
2023-12-26,-0.0025876551939176063,1.2307579180609818,0.0,0.0
2023-12-27,0.0025588414406877372,1.2339072324251708,0.0,0.0
2023-12-28,0.0038356706390082437,1.2386400941678437,0.0,0.0
2023-12-29,0.0022093932330834527,1.241376737210124,0.0,0.0
2024-01-02,-0.0015256000134282592,1.2394828928431667,0.4136867237620728,0.0002068433618810364
2024-01-03,-0.002062709378594348,1.236926199855492,0.0,0.0
2024-01-04,-0.001250742279002383,1.235379123961327,0.0,0.0
2024-01-05,-0.0017190338053166354,1.2332554654848549,0.0,0.0
2024-01-08,-0.003275390310088379,1.2292160724833423,0.0,0.0
2024-01-09,0.0009073677035347751,1.2303314234481795,0.0,0.0
2024-01-10,-0.002131048666982158,1.227709527308294,0.0,0.0
2024-01-11,0.0025017233650853755,1.2307809169182993,0.0,0.0
2024-01-12,-0.0014852055903960537,1.2289529542199396,0.0,0.0
2024-01-15,0.0011850902309679854,1.2304093743603048,0.0,0.0
2024-01-16,-0.0007799538405930386,1.2294497118432708,0.0,0.0
2024-01-17,-0.0046309284187013005,1.2237562182333317,0.0,0.0
2024-01-18,0.001930548127818866,1.2261187385093488,0.0,0.0
2024-01-19,3.0147764155738247e-05,1.2261557032479045,0.0,0.0
2024-01-22,-0.004290274135674356,1.2208951591479502,0.0,0.0
2024-01-23,0.0023062646112744357,1.2237108664475693,0.0,0.0
2024-01-24,0.002539208120383035,1.226818123016654,0.0,0.0
2024-01-25,0.004599452296391542,1.2324608144498175,0.0,0.0
2024-01-26,-0.0017580651498219399,1.2302940680434122,0.0,0.0
2024-01-29,-0.0025086531884503725,1.2272076869068835,0.0,0.0
2024-01-30,-0.002808106822919682,1.2237615566281408,0.0,0.0
2024-01-31,-0.0036214141143369343,1.2193298092543847,0.0,0.0
2024-02-01,-0.0005318286355510146,1.2186813347456422,0.39845916740936776,0.00019922958370468388
2024-02-02,-0.0006950495299268911,1.2178342908567965,0.0,0.0
2024-02-05,-0.0013232391660688567,1.2162228048253532,0.0,0.0
2024-02-06,0.004637248881155061,1.2218627326662648,0.0,0.0
2024-02-07,0.0020428228521995723,1.2243587817788064,0.0,0.0
2024-02-08,0.004468039432887372,1.229829265095796,0.0,0.0
2024-02-19,0.0018312566982172512,1.2320813981751664,0.0,0.0
2024-02-20,-5.034001625677502e-05,1.2320193751775526,0.0,0.0
2024-02-21,0.0013370063038762577,1.2336665928486625,0.0,0.0
2024-02-22,0.0026163050643220396,1.2368942410032173,0.0,0.0
2024-02-23,0.0010419791275327888,1.2381830589853082,0.0,0.0
2024-02-26,-0.0011468905156987452,1.236762998578259,0.0,0.0
2024-02-27,0.0031673535877035307,1.240680264298945,0.0,0.0
2024-02-28,-0.002820614104878761,1.2371807840458187,0.0,0.0
2024-02-29,0.0031684023971501386,1.2411006706076975,0.0,0.0
2024-03-01,0.0020103495892275012,1.2435957168310434,0.4103425548387917,0.00020517127741939584
2024-03-04,0.002377681230902733,1.2465525910257835,0.0,0.0
2024-03-05,0.0027960422955676796,1.2500380047939412,0.0,0.0
2024-03-06,-0.0001260551415126944,1.2498804310763507,0.0,0.0
2024-03-07,0.00042918825104576143,1.2504168650725807,0.0,0.0
2024-03-08,0.002820921468765498,1.2539441928521704,0.0,0.0
2024-03-11,-0.00023247958911745887,1.25365267642144,0.0,0.0
2024-03-12,-0.0021033290541484766,1.2510158323233118,0.0,0.0
2024-03-13,-0.0010570636558420595,1.24969342895408,0.0,0.0
2024-03-14,-2.1838723337045077e-05,1.2496661372450288,0.0,0.0
2024-03-15,0.0011682264493841135,1.2511260302794582,0.0,0.0
2024-03-18,0.0007211399814547623,1.2520282672817316,0.0,0.0
2024-03-19,-0.0010486490908552745,1.2507153289775215,0.0,0.0
2024-03-20,0.0012040688909605922,1.252221276396591,0.0,0.0
2024-03-21,0.0038015970466612594,1.2569817171027065,0.0,0.0
2024-03-22,-0.0017635621581158511,1.2547649517129806,0.0,0.0
2024-03-25,-0.0010006320935658807,1.2535093936324149,0.0,0.0
2024-03-26,0.001019544548770075,1.254787402301525,0.0,0.0
2024-03-27,-0.0007116283227772154,1.2538944600469832,0.0,0.0
2024-03-28,0.0009183166773134245,1.2550459322412353,0.0,0.0
2024-03-29,0.003746047917307124,1.2597473944418323,0.0,0.0
2024-04-01,0.002955352034864314,1.263470391467411,0.42635196116867186,0.00021317598058433594
2024-04-02,-7.874161945594457e-05,1.2633709037626522,0.0,0.0
2024-04-03,0.0011722817813208774,1.264851930456184,0.0,0.0
2024-04-08,0.002388158831743492,1.267872597764751,0.0,0.0
2024-04-09,0.000363970909501815,1.2683340665072917,0.0,0.0
2024-04-10,0.00012491643933303011,1.2684925022827647,0.0,0.0
2024-04-11,-0.0011660680568500628,1.267013353695499,0.0,0.0
2024-04-12,0.003455564116816345,1.2713915995760563,0.0,0.0
2024-04-15,0.00041631608081016885,1.2719209003439669,0.0,0.0
2024-04-16,-0.003072416314052689,1.2680130298195655,0.0,0.0
2024-04-17,0.002167341072443754,1.2707612465394873,0.0,0.0
2024-04-18,0.0011492498516878563,1.2722216687136034,0.0,0.0
2024-04-19,-0.0009399664453721453,1.2710258230339373,0.0,0.0
2024-04-22,-0.0026401785646584775,1.2676700879008358,0.0,0.0
2024-04-23,-0.004028889352588285,1.2625627853810975,0.0,0.0
2024-04-24,0.0037932636611830843,1.2673520189148457,0.0,0.0
2024-04-25,-0.00048218260728236356,1.2667409238140208,0.0,0.0
2024-04-26,0.004287380471052708,1.2721719241126646,0.0,0.0
2024-04-29,-0.0013220367449382536,1.2704900660831089,0.0,0.0
2024-04-30,0.0006257788039331998,1.2712851118370714,0.0,0.0
2024-05-06,0.0009509959395624249,1.2724940988164546,0.4619977026323287,0.00023099885131616435
2024-05-07,0.000930031764780187,1.2736775587488494,0.0,0.0
2024-05-08,-0.0014739493564516106,1.2718002225308047,0.0,0.0
2024-05-09,0.0019388691381376616,1.2742660767321463,0.0,0.0
2024-05-10,0.004988567052324153,1.2806228384984266,0.0,0.0
2024-05-13,0.000880549503673354,1.2817504903032593,0.0,0.0
2024-05-14,-0.0008841647948255709,1.2806172116439827,0.0,0.0
2024-05-15,4.732947298828467e-05,1.2806778225817097,0.0,0.0
2024-05-16,0.003371238973507779,1.2849952935697044,0.0,0.0
2024-05-17,0.0020028892377082913,1.287568996813701,0.0,0.0
2024-05-20,0.00353159913857834,1.2921161743737084,0.0,0.0
2024-05-21,-0.00236988493553399,1.2890540077171002,0.0,0.0
2024-05-22,0.0002970212722248198,1.289436884178439,0.0,0.0
2024-05-23,-0.004136060214732884,1.2841036955823792,0.0,0.0
2024-05-24,-0.0026429947820767355,1.2807098162153097,0.0,0.0
2024-05-27,0.00384233596024366,1.285630733596791,0.0,0.0
2024-05-28,-0.00026850334367980934,1.2852855374460828,0.0,0.0
2024-05-29,-0.00047762526567458413,1.2846716525997923,0.0,0.0
2024-05-30,-0.0038016771231736287,1.2797877457673141,0.0,0.0
2024-05-31,0.0005236667326586974,1.2804579280346366,0.0,0.0
2024-06-03,-0.0013631295588285642,1.2787124979840963,0.42334880762144533,0.00021167440381072267
2024-06-04,0.0012476009469855331,1.2803078209075034,0.0,0.0
2024-06-05,-0.0019515881888342024,1.2778091872861481,0.0,0.0
2024-06-06,0.00231012927363164,1.2807610916958132,0.0,0.0
2024-06-07,0.004145116871604685,1.2860699961054964,0.0,0.0
2024-06-11,-0.0013951509680410067,1.2842757343054614,0.0,0.0
2024-06-12,0.00011357603525309901,1.2844215972515356,0.0,0.0
2024-06-13,-0.005601876120236702,1.277226426577576,0.0,0.0
2024-06-14,0.0002547718485048937,1.2775518279152343,0.0,0.0
2024-06-17,-0.0023912011952993096,1.2744969444572665,0.0,0.0
2024-06-18,0.0011922045760470333,1.2760164055466063,0.0,0.0
2024-06-19,0.0024051530302232017,1.2790854202710211,0.0,0.0
2024-06-20,0.0006655527466039073,1.2799367190856237,0.0,0.0
2024-06-21,-0.001441684686816688,1.2780914539176236,0.0,0.0
2024-06-24,-0.0024239865814394963,1.2749933773834747,0.0,0.0
2024-06-25,0.000821434493367589,1.2760407009224728,0.0,0.0
2024-06-26,0.0007821001968064077,1.2770386926057973,0.0,0.0
2024-06-27,-0.0017121915424514144,1.2748521577569345,0.0,0.0
2024-06-28,0.0031901977729080835,1.2789191882713977,0.0,0.0
2024-07-01,0.0013983114312947334,1.2807075155920598,0.4167686521580593,0.00020838432607902965
2024-07-02,0.0007904102378295289,1.281719799924049,0.0,0.0
2024-07-03,0.0008123507011049298,1.2827610059021373,0.0,0.0
2024-07-04,0.00031260601684005924,1.2831620047107501,0.0,0.0
2024-07-05,-0.00088347248677228,1.2820283663835168,0.0,0.0
2024-07-08,-0.00042028672419565003,1.2814895468810834,0.0,0.0
2024-07-09,0.0024693845778565792,1.2846540374048359,0.0,0.0
2024-07-10,-0.0011835794517904906,1.2831335472835037,0.0,0.0
2024-07-11,0.0019073195395543966,1.2855808929700954,0.0,0.0
2024-07-12,-0.0006714731838080229,1.28471765987485,0.0,0.0
2024-07-15,0.001320324901667838,1.2864139045927951,0.0,0.0
2024-07-16,0.0010472806585914655,1.2877611409940184,0.0,0.0
2024-07-17,-0.0009431542019344227,1.286546583662802,0.0,0.0
2024-07-18,-0.00023571813893833335,1.2862433212964437,0.0,0.0
2024-07-19,-0.003849960999138402,1.2812913346740502,0.0,0.0
2024-07-22,-0.0015032082811177105,1.2793652869292438,0.0,0.0
2024-07-23,-0.0013621387019976945,1.2776226139579252,0.0,0.0
2024-07-24,-0.0003813862433368789,1.2771353462687856,0.0,0.0
2024-07-25,-0.005739210848420564,1.2698055972345783,0.0,0.0
2024-07-26,0.000979545607285753,1.2710494297294563,0.0,0.0
2024-07-29,0.0024946439863093536,1.2742202455456328,0.0,0.0
2024-07-30,-0.0022484193238617146,1.2713552641226924,0.0,0.0
2024-07-31,0.0034288669491908696,1.2757145721685226,0.0,0.0
2024-08-01,0.000977459063864505,1.2769615309399927,0.36954830743432576,0.00018477415371716288
2024-08-02,-0.004424302921577465,1.2713118663079128,0.0,0.0
2024-08-05,-0.00926309757605844,1.2595355804407016,0.0,0.0
2024-08-06,0.0008437035171253447,1.260598255039864,0.0,0.0
2024-08-07,0.0009448054342447133,1.261789275121625,0.0,0.0
2024-08-08,-0.000611311643268724,1.2610179286463916,0.0,0.0
2024-08-09,0.0019311551087768317,1.2634531498615562,0.0,0.0
2024-08-12,-2.9589060993204185e-06,1.263449411422325,0.0,0.0
2024-08-13,0.002076373355796154,1.2660728041165987,0.0,0.0
2024-08-14,-4.551264877637005e-05,1.2660151817897396,0.0,0.0
2024-08-15,0.0019457288321385248,1.268478504030873,0.0,0.0
2024-08-16,0.0021626797928958586,1.2712218168592633,0.0,0.0
2024-08-19,0.00042981613729795937,1.2717682085102346,0.0,0.0
2024-08-20,-0.00019240453703146535,1.2715235145368649,0.0,0.0
2024-08-21,-0.00029663669120595486,1.2711463340087221,0.0,0.0
2024-08-22,-0.0007965495373196711,1.270133802984502,0.0,0.0
2024-08-23,7.077686047375015e-06,1.2701427925927977,0.0,0.0
2024-08-26,0.0006388656369535339,1.2709542431770096,0.0,0.0
2024-08-27,-0.0008138047111597813,1.2699199346262435,0.0,0.0
2024-08-28,-0.0003813991209147891,1.269435588279545,0.0,0.0
2024-08-29,-0.0017100388072360138,1.2672648041603005,0.0,0.0
