date,strategy_return,nav,turnover,cost
2023-01-09,0.003371286561358441,1.3353548318800443,0.0,0.0
2023-01-10,-0.0005373289106176397,1.3346373071229423,0.0,0.0
2023-01-11,0.00043210872174973436,1.3352140155437229,0.0,0.0
2023-01-12,0.00014816269803805143,1.335411844454724,0.0,0.0
2023-01-13,0.006897277841668159,1.3446225509789829,0.0,0.0
2023-01-16,0.002788947750085879,1.3483726330172505,0.0,0.0
2023-01-17,0.0008574000108159238,1.3495287277273833,0.0,0.0
2023-01-18,0.002165080890795324,1.3524505665873652,0.0,0.0
2023-01-19,0.0012731644628607088,1.35417245858652,0.0,0.0
2023-01-20,0.0033734488862767714,1.3587406901587653,0.0,0.0
2023-01-30,0.0005475055227519553,1.3594846081906151,0.0,0.0
2023-01-31,-0.004886403660884648,1.3528416176242362,0.0,0.0
2023-02-01,0.0021918372619600963,1.3558068262912752,0.5141855711284734,0.0002570927855642367
2023-02-02,0.00044267790799400956,1.3564070120207818,0.0,0.0
2023-02-03,-0.0022636403611263913,1.3533365943622568,0.0,0.0
2023-02-06,-0.004476145011862758,1.3472788635160309,0.0,0.0
2023-02-07,-0.0004031764635365055,1.346735672388441,0.0,0.0
2023-02-08,-0.001873932584847838,1.3442119805287753,0.0,0.0
2023-02-09,0.003998319369483425,1.3495865693272153,0.0,0.0
2023-02-10,-0.0013966102221007557,1.347701722928883,0.0,0.0
2023-02-13,0.0035668087445267925,1.3525087172192396,0.0,0.0
2023-02-14,0.0012249363437742528,1.3541654543022328,0.0,0.0
2023-02-15,-0.002506238091525288,1.350771593258433,0.0,0.0
2023-02-16,-0.0019315210321683837,1.3481625495163987,0.0,0.0
2023-02-17,-0.004423007539775652,1.3421996163950445,0.0,0.0
2023-02-20,0.007362695419415279,1.3520818233626173,0.0,0.0
2023-02-21,0.0016519002121553378,1.3543153276134814,0.0,0.0
2023-02-22,-0.001027126371040373,1.3529242746257855,0.0,0.0
2023-02-23,-0.0013396907620937175,1.351111774473257,0.0,0.0
2023-02-24,-0.000643092980788567,1.3502428839748324,0.0,0.0
2023-02-27,-0.0022935722304330505,1.347146004391808,0.0,0.0
2023-02-28,0.001785682526779694,1.3495515794728714,0.0,0.0
2023-03-01,0.0032127914838969945,1.3538874072944818,0.45205553221828854,0.00022602776610914429
2023-03-02,-0.0012253219829098739,1.352228459291939,0.0,0.0
2023-03-03,0.0014731309969519086,1.3542204689502826,0.0,0.0
2023-03-06,0.0020353164236740244,1.3569767361120124,0.0,0.0
2023-03-07,-0.0037727677871976727,1.3518571779940323,0.0,0.0
2023-03-08,-0.0013759295318660745,1.3499971177799652,0.0,0.0
2023-03-09,0.0006614053670904418,1.3508900131192214,0.0,0.0
2023-03-10,-0.005486005266950201,1.343479023392179,0.0,0.0
2023-03-13,0.0045124815923568,1.3495414477549537,0.0,0.0
2023-03-14,-0.005260904091444498,1.3424416396308856,0.0,0.0
2023-03-15,0.000854353872369058,1.3435885598441337,0.0,0.0
2023-03-16,-0.005574120316193251,1.3360992355561019,0.0,0.0
2023-03-17,0.0033463046596582517,1.340570230653809,0.0,0.0
2023-03-20,-0.002296109662680602,1.337492134393703,0.0,0.0
2023-03-21,0.005553654764483679,1.344920103958338,0.0,0.0
2023-03-22,0.002338836490604508,1.3480656521744234,0.0,0.0
2023-03-23,0.0026601835120867523,1.3516517541955484,0.0,0.0
2023-03-24,-0.0004785838962072113,1.3510048754327102,0.0,0.0
2023-03-27,-0.0005695405047038087,1.350235423434099,0.0,0.0
2023-03-28,-0.000809836338052186,1.3491419537232767,0.0,0.0
2023-03-29,0.0004161221592328953,1.3497033615861718,0.0,0.0
2023-03-30,0.002213023799317147,1.3526902872473805,0.0,0.0
2023-03-31,0.0024132587695737287,1.3559546789455974,0.0,0.0
2023-04-03,0.0054781700955960615,1.3633828293187809,0.5295864720056137,0.00026479323600280685
2023-04-04,0.0016807067776876297,1.3656742760805998,0.0,0.0
2023-04-06,-0.0013695430085470409,1.363803926423841,0.0,0.0
2023-04-07,0.004599843982653556,1.370077211708321,0.0,0.0
2023-04-10,-0.008448445099125986,1.3585021896036398,0.0,0.0
2023-04-11,0.0023107187741390426,1.361641306117866,0.0,0.0
2023-04-12,0.004500512637114284,1.3677693900232664,0.0,0.0
2023-04-13,-0.0030999039812380893,1.3635294362457178,0.0,0.0
2023-04-14,0.0007951167161830731,1.3646136012934844,0.0,0.0
2023-04-17,-0.00017321996031573252,1.364377222979622,0.0,0.0
2023-04-18,0.0024030815229267003,1.3676559326744666,0.0,0.0
2023-04-19,-0.003836533833673688,1.3624088744159366,0.0,0.0
2023-04-20,0.004609706406966831,1.36868917933324,0.0,0.0
2023-04-21,-0.011181527782729368,1.3533851432486044,0.0,0.0
2023-04-24,0.0024808039194318017,1.3567426264164761,0.0,0.0
2023-04-25,-0.0025701769053243276,1.3532555578515915,0.0,0.0
2023-04-26,-0.003752161403617781,1.3481779245781895,0.0,0.0
2023-04-27,-0.0036572846277254803,1.3432472541791909,0.0,0.0
2023-04-28,0.011089761881129805,1.3581435463755196,0.0,0.0
2023-05-04,-0.0015567055501445129,1.3560293167789839,0.5334076854849775,0.0002667038427424888
2023-05-05,-0.0010311553721226543,1.3546310398642314,0.0,0.0
2023-05-08,0.0037944238608977427,1.359771084204605,0.0,0.0
2023-05-09,-0.009325547129800911,1.3470904748731143,0.0,0.0
2023-05-10,-0.003800426580981383,1.3419709564254196,0.0,0.0
2023-05-11,-0.0005323865731222348,1.3412565091066988,0.0,0.0
2023-05-12,-0.00280546849445393,1.3374936562274187,0.0,0.0
2023-05-15,0.004219405045726988,1.3431370837091323,0.0,0.0
2023-05-16,-0.0033376628303286348,1.3386541449888003,0.0,0.0
2023-05-17,-0.0032236317221558965,1.334338817022019,0.0,0.0
2023-05-18,0.00339562361301988,1.338869729416868,0.0,0.0
2023-05-19,-0.0020554654357226886,1.3361177289651165,0.0,0.0
2023-05-22,0.0014618802399252913,1.3380709730713045,0.0,0.0
2023-05-23,-0.003712254704515801,1.3331037128065446,0.0,0.0
2023-05-24,-0.005648823587632032,1.325573245108883,0.0,0.0
2023-05-25,-0.004200661273380335,1.320004960913125,0.0,0.0
2023-05-26,0.0012817598404084557,1.3216968902611634,0.0,0.0
2023-05-29,-0.00031289102835500734,1.3212833431619961,0.0,0.0
2023-05-30,0.004336907521575578,1.327013626831088,0.0,0.0
2023-05-31,-0.00586109391893013,1.3192358753325308,0.0,0.0
2023-06-01,0.006736981846756418,1.328123543476236,0.703761390322172,0.00035188069516108603
2023-06-02,0.005380419419207045,1.3352694051806617,0.0,0.0
2023-06-05,0.0019764869880390477,1.337908547785528,0.0,0.0
2023-06-06,-0.00939545696582194,1.3253382856006037,0.0,0.0
2023-06-07,0.0022014628887290113,1.3282559686513653,0.0,0.0
2023-06-08,-0.0024662086618159815,1.3249802122763685,0.0,0.0
2023-06-09,0.008613734277528665,1.3363932397479008,0.0,0.0
2023-06-12,-0.0003964276500596582,1.3358634565163119,0.0,0.0
2023-06-13,0.005690617153955972,1.3434653440173066,0.0,0.0
2023-06-14,-0.0006641061017411256,1.3425731404848669,0.0,0.0
2023-06-15,0.0035883500110137265,1.3473907628283124,0.0,0.0
2023-06-16,0.007656965836600862,1.3577076878678402,0.0,0.0
2023-06-19,0.001393764905457776,1.3596000131950607,0.0,0.0
2023-06-20,-0.0014772792921780398,1.3575915042499227,0.0,0.0
2023-06-21,-0.008234780085811962,1.346412036766058,0.0,0.0
2023-06-26,-0.006371888004066693,1.3378328500604573,0.0,0.0
2023-06-27,0.00282729706288594,1.3416153009480656,0.0,0.0
2023-06-28,-0.002217975475803295,1.3386396311126003,0.0,0.0
2023-06-29,0.001347056045716068,1.3404428537207256,0.0,0.0
2023-06-30,0.0032036532886491297,1.3447371678772941,0.0,0.0
2023-07-03,0.004230971245417106,1.3504267121672267,0.584236662283239,0.0002921183311416195
2023-07-04,0.002754059775430357,1.354145868054873,0.0,0.0
2023-07-05,-0.004893903724791734,1.347518808547288,0.0,0.0
2023-07-06,-0.0015618322530511178,1.345414210210506,0.0,0.0
2023-07-07,-0.0022245266309043063,1.3424213004702956,0.0,0.0
2023-07-10,-0.001052477230719403,1.3410084326175178,0.0,0.0
2023-07-11,0.0046449892726826425,1.3472374024016032,0.0,0.0
2023-07-12,-0.004645891286647729,1.3409782838927398,0.0,0.0
2023-07-13,0.009130713588257292,1.353222372531037,0.0,0.0
2023-07-14,6.760016791761353e-05,1.3533138505906501,0.0,0.0
2023-07-17,-0.0009026121808766398,1.352092333024558,0.0,0.0
2023-07-18,-0.0015096442536152142,1.3500511546036502,0.0,0.0
2023-07-19,0.0009088772999359257,1.3512781854518219,0.0,0.0
2023-07-20,-0.007470333864338365,1.3411836862628994,0.0,0.0
2023-07-21,-0.001403003442666038,1.339302000933825,0.0,0.0
2023-07-24,0.00042550729682965514,1.3398718837078807,0.0,0.0
2023-07-25,0.007204816024795203,1.3495254141267918,0.0,0.0
2023-07-26,-0.0025302538834022117,1.3461107722069476,0.0,0.0
2023-07-27,-0.0007949887451562411,1.3450406292933095,0.0,0.0
2023-07-28,0.005744890752495776,1.3527677407662677,0.0,0.0
2023-07-31,0.002123223665126297,1.3556399692468821,0.0,0.0
2023-08-01,0.0009226033021883155,1.3568906871590878,0.5739402954383896,0.00028697014771919484
2023-08-02,-0.0037208437370052226,1.3518419089439713,0.0,0.0
2023-08-03,0.0034243177042145526,1.3564710451260673,0.0,0.0
2023-08-04,0.0026648862383045363,1.3600858861468823,0.0,0.0
2023-08-07,-0.003646441869253391,1.3551264120258557,0.0,0.0
2023-08-08,-0.0026079731681590513,1.3515922787038286,0.0,0.0
2023-08-09,-0.002635614197531955,1.3480300029048022,0.0,0.0
2023-08-10,0.0012287871821863733,1.3496864448935744,0.0,0.0
2023-08-11,-0.009127028758598714,1.3373678178959398,0.0,0.0
2023-08-14,-0.002322897899841918,1.334261249000433,0.0,0.0
2023-08-15,0.001448340132930414,1.3361937131151742,0.0,0.0
2023-08-16,-0.004167803272942661,1.3306247205843673,0.0,0.0
2023-08-17,0.0029866316882661507,1.3345988065400547,0.0,0.0
2023-08-18,-0.008227189853050156,1.3236188087809955,0.0,0.0
2023-08-21,-0.004079899556225137,1.3182185769904387,0.0,0.0
2023-08-22,0.005871743278428016,1.3259588180593813,0.0,0.0
2023-08-23,-0.006965436248060334,1.3167229364446353,0.0,0.0
2023-08-24,0.006071064846699733,1.3247168467769277,0.0,0.0
2023-08-25,-0.005264830564732331,1.3177424370324007,0.0,0.0
2023-08-28,0.006464184380311828,1.3262605671111396,0.0,0.0
2023-08-29,0.004538922908293012,1.3322803615815662,0.0,0.0
2023-08-30,0.0003019782940738878,1.3326826813323847,0.0,0.0
2023-08-31,-0.0032486806300730635,1.3283532209195061,0.0,0.0
2023-09-01,0.0018735623207643754,1.330841973462887,0.5214212929201567,0.0002607106464600784
2023-09-04,0.0030750349587369973,1.3349343590558398,0.0,0.0
2023-09-05,-0.003303347602774967,1.3305246068409908,0.0,0.0
2023-09-06,-0.0016247636067634396,1.3283628188818923,0.0,0.0
2023-09-07,-0.004733751573986692,1.3220746792971847,0.0,0.0
2023-09-08,-0.002336098640289891,1.3189861824365168,0.0,0.0
2023-09-11,0.005383433762163309,1.3260868571828723,0.0,0.0
2023-09-12,-0.00038838815033897004,1.3255718207612224,0.0,0.0
2023-09-13,-0.004938611741126227,1.319025336203505,0.0,0.0
2023-09-14,0.0013019418799568247,1.3207426305294325,0.0,0.0
2023-09-15,-0.0003902946416561269,1.3202271517577302,0.0,0.0
2023-09-18,-0.0004834763270705942,1.3195888531834996,0.0,0.0
2023-09-19,-0.0030393674842411596,1.3155781377305666,0.0,0.0
2023-09-20,-0.0010722499503827798,1.3141675091376603,0.0,0.0
2023-09-21,-0.004759083291688912,1.3079132765024428,0.0,0.0
2023-09-22,0.007623409102140513,1.317884034479342,0.0,0.0
2023-09-25,-0.003213720448367557,1.3136487236091587,0.0,0.0
2023-09-26,-0.0022289877776871083,1.3107206166600596,0.0,0.0
2023-09-27,0.00017540952560733775,1.3109505295416315,0.0,0.0
2023-09-28,-0.0006321918703641329,1.3101217572744057,0.0,0.0
2023-10-09,-0.002648956074916856,1.3066513022865929,0.5889821304909386,0.0002944910652454693
2023-10-10,-0.0021553904393927154,1.3038349585620244,0.0,0.0
2023-10-11,0.0032188058029024003,1.3080317500926708,0.0,0.0
2023-10-12,0.0038037720419360297,1.3130072046936379,0.0,0.0
2023-10-13,-0.004376958651156375,1.3072602264500233,0.0,0.0
2023-10-16,-0.0013756748903374389,1.3054618613813591,0.0,0.0
2023-10-17,0.0017303378883038061,1.307720751501843,0.0,0.0
2023-10-18,-0.002391284969168537,1.304593618524907,0.0,0.0
2023-10-19,-0.005275051449382972,1.2977118200666513,0.0,0.0
2023-10-20,-0.002823012643292255,1.2940483631912534,0.0,0.0
2023-10-23,-0.004873078307864187,1.2877423641832588,0.0,0.0
2023-10-24,0.004147010344339163,1.2930826450883703,0.0,0.0
2023-10-25,0.0002244438509950202,1.293372869536889,0.0,0.0
2023-10-26,0.0003004766498829937,1.293761497883777,0.0,0.0
2023-10-27,0.005863191180918525,1.3013470688883813,0.0,0.0
2023-10-30,0.0021380039023557737,1.3041293539999839,0.0,0.0
2023-10-31,-0.000731760511667927,1.3031750436366196,0.0,0.0
2023-11-01,-1.946705055784362e-05,1.3031496746621594,0.5067973688426007,0.0002533986844213004
2023-11-02,0.00031799878304977227,1.3035640746728336,0.0,0.0
2023-11-03,0.0037990899024260972,1.3085164317860887,0.0,0.0
2023-11-06,0.005629799057959689,1.3158831163610827,0.0,0.0
2023-11-07,-0.002040336634775843,1.3131982718316881,0.0,0.0
2023-11-08,-0.0004234183241308342,1.3126422396201776,0.0,0.0
2023-11-09,-0.0009202587103780378,1.311434269165557,0.0,0.0
2023-11-10,-0.0015106755843296465,1.3094531174346753,0.0,0.0
2023-11-13,0.00044226097928808144,1.3100322374527238,0.0,0.0
2023-11-14,0.0023109567471552533,1.3130596652908562,0.0,0.0
2023-11-15,0.0028297221115374713,1.3167752592594977,0.0,0.0
2023-11-16,-0.002109568842658571,1.3139974311997802,0.0,0.0
2023-11-17,0.0009974326515490698,1.3153080551417107,0.0,0.0
2023-11-20,-0.0010552589743552056,1.3139200645124807,0.0,0.0
2023-11-21,-0.0009858801974318187,1.3126246967398694,0.0,0.0
2023-11-22,-0.0035961534813460402,1.3079042968669876,0.0,0.0
2023-11-23,0.0017364082414744982,1.3101753526671274,0.0,0.0
2023-11-24,-0.0015993902544404357,1.3080798709764634,0.0,0.0
2023-11-27,0.0022386012706842387,1.3110081402377878,0.0,0.0
2023-11-28,0.001218624712616427,1.3126057671559228,0.0,0.0
2023-11-29,0.0001767253587274625,1.3128377378809912,0.0,0.0
2023-11-30,0.0018726791467547094,1.3152962617357935,0.0,0.0
2023-12-01,0.0022203784104339163,1.3182167171586763,0.5396181176428151,0.0002698090588214076
2023-12-04,-0.0010302150526257875,1.3168586704540364,0.0,0.0
2023-12-05,-0.010595342191688619,1.3029061022224837,0.0,0.0
2023-12-06,0.0031987121400996106,1.3070737237890726,0.0,0.0
2023-12-07,0.00022841448802026897,1.3073722783644965,0.0,0.0
2023-12-08,0.003170602045245021,1.3115174355841757,0.0,0.0
2023-12-11,0.0021248531294144933,1.3143042175114583,0.0,0.0
2023-12-12,0.0018652111757250724,1.3167556724262635,0.0,0.0
2023-12-13,-0.002503048284089535,1.3134597693998318,0.0,0.0
2023-12-14,0.0009449262823493155,1.3147008920567462,0.0,0.0
2023-12-15,-0.0007232986170719255,1.3137499707196585,0.0,0.0
2023-12-18,-0.0029179911909390827,1.309916459878002,0.0,0.0
2023-12-19,-0.00019071938225405884,1.3096666334199696,0.0,0.0
2023-12-20,-0.004294051404487738,1.3040428575733218,0.0,0.0
2023-12-21,0.0007605840441208469,1.305034691763642,0.0,0.0
2023-12-22,-0.006426570478505709,1.296647794340128,0.0,0.0
2023-12-25,0.0005467331636293276,1.2973567146908405,0.0,0.0
2023-12-26,-0.003483257159197211,1.292837687626361,0.0,0.0
2023-12-27,0.002925254020286689,1.296619566269668,0.0,0.0
2023-12-28,0.005395433109385012,1.3036153904077958,0.0,0.0
2023-12-29,0.002157352622699739,1.3064277484892837,0.0,0.0
2024-01-02,-0.00044288903315368235,1.3058491459668702,0.4910421382895829,0.00024552106914479146
2024-01-03,-0.0027962512335265822,1.3021976636816608,0.0,0.0
2024-01-04,-0.0016469967580125336,1.3000529483512857,0.0,0.0
2024-01-05,-0.0020798145838464783,1.2973490792695321,0.0,0.0
2024-01-08,-0.0037251688683917774,1.2925162348680006,0.0,0.0
2024-01-09,0.000876990234568831,1.2936497589840015,0.0,0.0
2024-01-10,-0.0027265007294400385,1.2901226219724917,0.0,0.0
2024-01-11,0.003974552184810156,1.2952502816583256,0.0,0.0
2024-01-12,-0.0021741581563375413,1.2924342026939595,0.0,0.0
2024-01-15,0.0020314637339234262,1.2950597359052145,0.0,0.0
2024-01-16,-0.0018474355097300036,1.2926671965618817,0.0,0.0
2024-01-17,-0.007552122806595114,1.2829048151453892,0.0,0.0
2024-01-18,0.0019273972804484734,1.2853774823971749,0.0,0.0
2024-01-19,0.0003094541770849964,1.2857752478282336,0.0,0.0
2024-01-22,-0.006926459731569532,1.2768693773503024,0.0,0.0
2024-01-23,0.00427694183752967,1.2823304734113523,0.0,0.0
2024-01-24,0.0026916982110068983,1.2857821200525532,0.0,0.0
2024-01-25,0.005625940091493028,1.293015853230682,0.0,0.0
2024-01-26,-0.001883334393404189,1.2905806720030757,0.0,0.0
2024-01-29,-0.003130349224769738,1.286540703796968,0.0,0.0
2024-01-30,-0.003892703309526935,1.2815325825414565,0.0,0.0
2024-01-31,-0.005206785893951828,1.27485991676804,0.0,0.0
2024-02-01,-0.0009502250681738253,1.273648512916717,0.5062508302949178,0.00025312541514745893
2024-02-02,-0.0006644651849945364,1.2728022178219638,0.0,0.0
2024-02-05,-0.003193715483330296,1.2687372496716887,0.0,0.0
2024-02-06,0.0051008541608261225,1.2752088933506716,0.0,0.0
2024-02-07,0.0020593423610448295,1.2778349850439297,0.0,0.0
2024-02-08,0.004683795420599399,1.2838201026951601,0.0,0.0
2024-02-19,0.00489059253377402,1.2900987437041103,0.0,0.0
2024-02-20,0.0001477285823726921,1.2902893281626386,0.0,0.0
2024-02-21,0.001499038839842906,1.2922235219801892,0.0,0.0
2024-02-22,0.003032258413140347,1.2961418776263716,0.0,0.0
2024-02-23,0.001392475567345406,1.2979467235227795,0.0,0.0
2024-02-26,9.03625847217716e-05,1.298064009343548,0.0,0.0
2024-02-27,0.0035881942671971553,1.3027217151803294,0.0,0.0
2024-02-28,-0.003330123863969588,1.298383490508496,0.0,0.0
2024-02-29,0.004330579082431759,1.304006242893467,0.0,0.0
2024-03-01,0.0027326434519354694,1.3075696270143926,0.4723663053984737,0.00023618315269923685
2024-03-04,0.003525391540213509,1.3121793219157094,0.0,0.0
2024-03-05,0.002983769586793117,1.3160945626688603,0.0,0.0
2024-03-06,0.0004316839852072213,1.3166626996145827,0.0,0.0
2024-03-07,0.0008797640961502919,1.3178210521844438,0.0,0.0
2024-03-08,0.0031572389230222603,1.3219817281039787,0.0,0.0
2024-03-11,0.0004368322448494033,1.3225592123499161,0.0,0.0
2024-03-12,-0.0019345821723162732,1.3200006128758714,0.0,0.0
2024-03-13,-0.0004506184331973739,1.3194057962678778,0.0,0.0
2024-03-14,4.8140450578510764e-05,1.319469313057406,0.0,0.0
2024-03-15,0.0018855011944117603,1.3219571740231653,0.0,0.0
2024-03-18,0.0004217307084436298,1.322514683958698,0.0,0.0
2024-03-19,-0.001145778912995602,1.3209993745216912,0.0,0.0
2024-03-20,0.0012919397138623323,1.3227060260756232,0.0,0.0
2024-03-21,0.00523929172108285,1.3296360688074675,0.0,0.0
2024-03-22,-0.0027517936623488314,1.3259771847000927,0.0,0.0
2024-03-25,-0.0014517849011156986,1.3240521510441212,0.0,0.0
2024-03-26,9.621891936254643e-05,1.3241795499112743,0.0,0.0
2024-03-27,-0.0014437308324628513,1.3222677910673506,0.0,0.0
2024-03-28,0.0022436192314120936,1.325234456512466,0.0,0.0
2024-03-29,0.0056913624847956925,1.3327768461818197,0.0,0.0
2024-04-01,0.003989994190309345,1.3380946180550641,0.4368780185538589,0.00021843900927692944
2024-04-02,-0.00048083414923684155,1.3374512164677932,0.0,0.0
2024-04-03,0.0019853347455349463,1.3401065048383047,0.0,0.0
2024-04-08,0.004601313118369531,1.3462727544790296,0.0,0.0
2024-04-09,0.0005786183292958754,1.347051732571003,0.0,0.0
2024-04-10,0.0006898968342824032,1.3479810592969181,0.0,0.0
2024-04-11,-0.0016997281295171585,1.3456898579723748,0.0,0.0
2024-04-12,0.005279492514766036,1.3527944175047366,0.0,0.0
2024-04-15,-0.0003585066546579512,1.352309431703677,0.0,0.0
2024-04-16,-0.002235360361081124,1.3492865328041306,0.0,0.0
2024-04-17,0.0018861973295256536,1.3518315534590706,0.0,0.0
2024-04-18,0.0018855216496365993,1.3543804611197794,0.0,0.0
2024-04-19,-0.000152656137459841,1.3541737066299337,0.0,0.0
2024-04-22,-0.0031050956537389323,1.3499688677390695,0.0,0.0
2024-04-23,-0.005910411501374157,1.3419899962166875,0.0,0.0
2024-04-24,0.005142233939234191,1.3488908227213456,0.0,0.0
2024-04-25,-0.0004892228184185048,1.3482309145513152,0.0,0.0
2024-04-26,0.0060606315508081815,1.35640204536982,0.0,0.0
2024-04-29,-0.001959575504135838,1.3537440731479535,0.0,0.0
2024-04-30,0.0006661362264117927,1.3546458511163677,0.0,0.0
2024-05-06,0.0013981939470563013,1.3565399087458034,0.5046383029232544,0.0002523191514616272
2024-05-07,2.9198081367776697e-05,1.3565795171084376,0.0,0.0
2024-05-08,-0.0021903905196063366,1.3536080781950712,0.0,0.0
2024-05-09,0.0028384870987338906,1.35745027726177,0.0,0.0
2024-05-10,0.008073104724158047,1.3684091155079416,0.0,0.0
2024-05-13,0.0010166506331902134,1.369800309501686,0.0,0.0
2024-05-14,-0.0005309188314514332,1.3690730567220435,0.0,0.0
2024-05-15,-0.0006049046019874311,1.3682448981295752,0.0,0.0
2024-05-16,0.0061936571827089296,1.3767193379705804,0.0,0.0
2024-05-17,0.003166959897778782,1.3810793529044298,0.0,0.0
2024-05-20,0.004221982294429652,1.3869102454795947,0.0,0.0
2024-05-21,-0.003652358080173839,1.3818447526380415,0.0,0.0
2024-05-22,0.0006278978681247898,1.3827124100123025,0.0,0.0
2024-05-23,-0.006287197081748031,1.3740190245831763,0.0,0.0
2024-05-24,-0.004642412934907248,1.3676402608906426,0.0,0.0
2024-05-27,0.005190269162329949,1.3747386819619043,0.0,0.0
2024-05-28,-0.00032459141927593255,1.3742924535819927,0.0,0.0
2024-05-29,-0.0022417356904916364,1.3712116531396246,0.0,0.0
2024-05-30,-0.005744592763736541,1.3633346005994476,0.0,0.0
2024-05-31,0.0010634318716056998,1.3647844140653878,0.0,0.0
2024-06-03,-0.0012746128549878297,1.363044842306933,0.47920459351888317,0.0002396022967594416
2024-06-04,0.0019015596841960786,1.3656367534268152,0.0,0.0
2024-06-05,-0.0034428265876612204,1.3609351029030299,0.0,0.0
2024-06-06,0.0019298480897356086,1.3635615009116215,0.0,0.0
2024-06-07,0.004578383710377988,1.3698044086754937,0.0,0.0
2024-06-11,-0.003452216563145349,1.3650755472075946,0.0,0.0
2024-06-12,-0.0013961856327655243,1.3631696483409437,0.0,0.0
2024-06-13,-0.006103692277165068,1.3548492802858991,0.0,0.0
2024-06-14,0.001072596056998435,1.356302486281761,0.0,0.0
2024-06-17,-0.003775321484958952,1.3511820083651982,0.0,0.0
2024-06-18,0.0014527000744439533,1.3531448705693376,0.0,0.0
2024-06-19,0.005461797494468998,1.3605354738330668,0.0,0.0
2024-06-20,0.00029357050860807064,1.3609348869240991,0.0,0.0
2024-06-21,-0.0023002492570107004,1.357804397461612,0.0,0.0
2024-06-24,-0.0029567881646734647,1.353789657489256,0.0,0.0
2024-06-25,0.0020058328181011913,1.356505133213054,0.0,0.0
2024-06-26,0.0006744544442530921,1.3574200341288019,0.0,0.0
2024-06-27,-0.0029503893149315013,1.3534151165642343,0.0,0.0
2024-06-28,0.004008483178805831,1.3588402582929235,0.0,0.0
2024-07-01,0.002133932637704868,1.361739931869522,0.6007735780181231,0.00030038678900906157
2024-07-02,0.00033537755538955724,1.3621966288789489,0.0,0.0
2024-07-03,-0.0004209608835167127,1.3616231973825326,0.0,0.0
2024-07-04,0.0008757155766079602,1.362815592025951,0.0,0.0
2024-07-05,-0.0032044980503541987,1.3584484521183116,0.0,0.0
2024-07-08,-0.0014089150414324013,1.3565345136611116,0.0,0.0
2024-07-09,0.00728764619531706,1.3664204572484102,0.0,0.0
2024-07-10,-0.0011195370250560977,1.3648906989547265,0.0,0.0
2024-07-11,0.002625169079048063,1.3684737678139025,0.0,0.0
2024-07-12,0.0007272053340347814,1.3694689292373434,0.0,0.0
2024-07-15,-0.00011666297493275417,1.3693091629179805,0.0,0.0
2024-07-16,0.002741328822730442,1.3730628895935166,0.0,0.0
2024-07-17,-0.004056225081730968,1.3674934374619534,0.0,0.0
2024-07-18,0.00020808950728778275,1.3677779984975742,0.0,0.0
2024-07-19,-0.004016637425033419,1.3622841301996715,0.0,0.0
2024-07-22,-0.002184313221726548,1.359308474962328,0.0,0.0
2024-07-23,-0.00465853978645075,1.3529760823496564,0.0,0.0
2024-07-24,-0.000928468331339851,1.3517198869041345,0.0,0.0
2024-07-25,-0.00866409030362179,1.3400084637387957,0.0,0.0
2024-07-26,0.0008035558334305911,1.3410852353566793,0.0,0.0
2024-07-29,0.0029212854108980873,1.3450029280894975,0.0,0.0
2024-07-30,-0.003930124522692111,1.3397168990987203,0.0,0.0
2024-07-31,0.007198657430377451,1.3493610621090195,0.0,0.0
2024-08-01,-4.379424848623354e-05,1.349301967855368,0.5651982591587964,0.00028259912957939823
2024-08-02,-0.00992187391528832,1.3359143638566566,0.0,0.0
2024-08-05,-0.015722222355373586,1.3149108211803648,0.0,0.0
2024-08-06,0.001700242817794967,1.3171464888601176,0.0,0.0
2024-08-07,0.00015877708732227333,1.3173556215431959,0.0,0.0
2024-08-08,-0.0007881574990931349,1.3163173378311042,0.0,0.0
2024-08-09,0.003031809865071507,1.3203081617215051,0.0,0.0
2024-08-12,-0.0008428026966500745,1.319195402442397,0.0,0.0
2024-08-13,0.0033882452406710935,1.3236651599862377,0.0,0.0
2024-08-14,-0.0019787400249909664,1.3210459707544868,0.0,0.0
2024-08-15,0.003328049990109812,1.325442477784391,0.0,0.0
2024-08-16,0.0035860432042191153,1.3301955717744331,0.0,0.0
2024-08-19,0.0007973950876050642,1.33125626318892,0.0,0.0
2024-08-20,-0.0011521883456412727,1.329722405237412,0.0,0.0
2024-08-21,-0.001209007909573496,1.3281147603319428,0.0,0.0
2024-08-22,-0.0027308496734529788,1.3244878785723821,0.0,0.0
2024-08-23,-0.00018579429269201855,1.3242417962838036,0.0,0.0
2024-08-26,0.00028447898012452414,1.3246185152394487,0.0,0.0
2024-08-27,-0.0019713380790902305,1.3220072443200892,0.0,0.0
2024-08-28,-0.001128545056796563,1.3205152995794625,0.0,0.0
2024-08-29,-0.0027220637947472652,1.3169207726920673,0.0,0.0
2024-08-30,0.007776781320157334,1.327162177557266,0.0,0.0
2024-09-02,-0.009132805122365585,1.315041464023861,0.6037851134992283,0.00030189255674961413
2024-09-03,0.0008486071858143419,1.3161574176598754,0.0,0.0
2024-09-04,-0.007029455716812091,1.3069055473760816,0.0,0.0
2024-09-05,0.00043332329762923023,1.3074718599975605,0.0,0.0
2024-09-06,-0.0025198436587950887,1.3041772353220926,0.0,0.0
2024-09-09,-0.0048034569384955966,1.2979126761320567,0.0,0.0
